stepCount,sleepHours,heartRate,respiratoryRate,caloriesBurned,typingSpeed_stats,screenUptime_stats,screenBrightness_stats,Overwhelmed
9440.215257129848,6.341697579274197,7.772715837060218,18.83492243630107,2143.7070528636855,43.388068994318125,6.166560124343492,30.821673382019767,0
17707.38120228557,8.919384618201299,1522.4059857021723,17.620636698511834,3618.883392803902,48.02085648042051,3.35994974368102,42.60489428705947,0
10036.011353200922,6.1027955115421495,372.14519789083363,16.775904766607812,2466.4808989666985,46.075234064772545,4.659799787235246,55.03328773845567,0
3393.993545891045,6.720251868394659,600.261725399067,11.647792492547623,2717.660737486223,47.20023935718969,7.737648548180911,58.09779272561425,0
16756.459751361566,7.0715430594983175,1795.4910502659754,13.073533922056807,1696.381334259701,40.62813496023211,3.2507937380594556,55.55294190013616,0
2692.967084063672,6.894523727682309,1071.3734619267748,17.423214939010833,2328.858561091881,46.80141853123626,4.009324590012605,71.63474853700143,0
14734.905495322655,9.397807024861622,1760.0571277392664,13.936165639256139,2556.7211799903403,45.018155351970016,4.287989888750109,53.81269146967979,0
3862.675189250431,8.097310008327852,2283.234567233449,13.32606063443149,2422.3168239174215,51.33452847614622,4.639878788178403,58.46722338770844,0
7389.515612125739,10.847101461383726,341.6776729352603,11.944027873190493,1777.0951740599473,45.105857102458245,4.243587395294141,34.635402964538784,0
8950.894920482455,7.02918227741684,861.0121114650119,20.79939436883444,2459.877337937677,31.94619915768465,6.522893030368754,38.00717578035868,0
7621.243042262733,6.664857119616126,1411.4922052794477,14.219850746786602,2376.368979128636,60.07108964594257,3.469386866041249,40.34603840818299,0
8726.691795150371,7.573258644636189,1157.6786511758817,16.984259710649795,2442.340205310602,49.005592488972006,6.236187408133841,56.82652507292588,0
10580.831361171096,10.468788987827555,1015.453178102955,20.398718124628573,3186.4639882844444,62.09654359313163,6.62151440020744,74.84144080745335,0
-868.8520335782632,7.782435095259347,752.8099483406423,15.898805207849772,2892.488361657664,55.97098593460298,4.594287865153351,31.79340506800696,0
6375.082741545544,6.8106961845443585,1247.8582565025258,15.223429610689035,3680.804580881578,48.77535596414878,4.691802422289717,38.66924826907843,0
11639.118937962026,10.26694927147214,882.4973362200784,16.86741731915234,1736.4590487806788,43.393847236254736,5.216967520676113,48.406414252435354,0
11565.376462956247,4.662147104330002,-648.9312209075125,16.82801492546095,3279.542715076085,43.11594138795752,5.828727566404565,52.46552095497318,0
12072.843696345728,7.093968810049011,1034.6705276097257,21.43994553581583,2706.594144054472,44.55386842736779,3.339918564147956,52.14864709463865,0
5952.189965782225,4.974031712596341,417.00590534265456,11.899678639242996,2445.365521800871,31.157799546540286,-5.13075650525921,85.24337285576046,1
11243.398026447676,6.2738627496416495,492.13669160370495,16.912726501243434,2551.5386032257475,54.53864381589304,3.863987089464041,57.91153650364226,0
3248.390887460817,7.250381584718809,328.2246152194743,10.531982409928677,1523.8736786932031,47.5348189643749,4.384366457294132,49.7761534350319,0
2199.5224859328973,7.6956972131597645,-85.3122210846401,19.600928037389355,2909.7627221902376,57.92048984573088,2.98335412711954,46.749035285290745,0
5128.273416924329,5.199897739184257,-62.82455475480492,18.658064944191782,2274.8295946258304,54.40650268146804,4.847773434679943,71.91770332050811,0
11138.500982927953,9.269747940594936,-256.88551953760054,15.019961789763771,2450.7103124510895,58.49427813566657,3.56905681282488,56.88108024404269,0
5958.6394178602295,7.64960593604616,932.3563462189812,18.659915029314572,2628.193939898816,59.88754561782483,3.331127811698134,46.84432307465478,0
9769.645101517252,9.137067711348577,1623.3144561869744,19.418509746857794,2491.1054556902227,50.49945362661954,3.697880363221476,49.27670998697693,0
10049.497263156829,9.724693779708144,1075.991612335018,15.670803622280461,2870.9878834588512,52.19568142091073,3.6855550414660665,43.55797001680061,0
3331.53624677852,6.38039190433311,1491.5068273457623,19.906069085671884,1659.3235502259877,23.340799970430393,0.02066378122062762,75.4053960962479,1
652.6388598447065,6.583778095990667,29.4185205980649,13.458267609678256,2262.3400731407273,36.527967857630685,0.5995998285651529,56.234171586011584,0
18861.894876150705,5.52664875220417,794.0324163674312,14.815174661951191,3434.4553526354575,52.92144832242117,3.4843836101848082,56.60488982345697,0
7873.482479634307,8.694827860298467,1240.9277647433069,14.409150490350248,2117.4028665930095,39.270959738754314,3.7287340873407437,29.562312984735037,0
-1231.5837508835411,4.769858851144313,484.4241763455512,18.200261559958168,1955.8642903075315,36.624220225659585,4.8739611585689095,36.55113219218801,0
8694.937704915685,9.279769649958691,1753.3016939951606,16.38057000395885,2977.1421191238924,62.090264992885935,3.2369723340031458,62.85486949708985,0
7999.026897636588,9.265627146094259,836.1155706918246,15.322909509682008,3597.1251272771246,42.83040907286443,19.31896452771936,73.58887572455548,1
11326.653502832545,6.49893560870748,762.3721127122859,15.539097157314872,4387.397371768549,51.7841624236973,5.781428012753279,60.066246315965145,0
12363.842710787832,10.24555646163222,105.58908989283395,20.219643714494715,2346.239452562097,29.87895101651435,12.370089678081552,68.4713379845288,1
13569.002333202137,6.791860907430263,586.2641667405987,14.313970595593,2784.526612571967,54.380318561352425,3.9153348699981336,59.39029157499145,0
13126.617297616232,4.831392873433613,1066.6774681572076,16.177033657317924,3631.7799874981993,58.94105953283166,5.073376983504787,41.58086959165945,0
7677.272987325227,6.102122890062908,229.08461283755094,13.190940942044833,2711.5964932859297,50.16472141787743,4.068368801159012,42.764948909379925,0
15807.580377063638,5.646732339346478,661.5370719524866,17.436392627457504,1866.8621285830386,41.12988083676004,6.1332448331193685,48.51379616568545,0
8321.224192943886,5.788263900022022,1199.3060883183318,16.340942590506106,2722.786657491988,38.48235762705572,5.067835899870271,65.90835333926971,0
4756.5205242276525,5.62870470160923,1069.5942581947502,15.820576805033351,3963.7698092002624,55.23484552476974,4.861201480702171,48.51444585099418,0
5332.323700828003,6.7890533438328236,29.220993925603693,14.965345713586592,1997.4280338384506,52.345257802583745,4.320040450594966,43.64738615441391,0
5952.695591545387,7.656849107495969,576.3790704546989,19.404387396922246,2477.0555547460795,32.93504625825511,3.3492860787424608,46.74578728627169,0
7608.7724844500335,8.85186392169081,1748.570567674719,15.392935888194986,1916.9950171271373,28.200640552415848,7.640797984645842,78.02963139723173,1
10846.887133584441,6.033466776910895,-134.52497222736702,13.598944194691876,1593.391985653309,48.9977070178445,5.0133227332207335,53.385944331158626,0
10523.910344459227,7.262555706788493,341.1256327470079,19.20390260334423,2391.739847159907,37.98187798127775,3.278354793692622,53.72767224276402,0
13234.176698188938,5.875331439792305,-68.90770096438507,21.665053538312762,3693.8195278352405,47.36161394363328,4.719105365057203,54.918781505788886,0
12727.263628407543,8.407939337564503,1072.0834066466878,18.711296113330846,3094.6889429299945,59.88387015602456,3.215693471982701,20.047331092003837,0
9891.830689226093,4.40330295926157,1335.1246198325885,16.38255291277667,2642.1601498631826,37.613657421135734,15.888708606780273,98.20886591559406,1
5026.028743653856,5.477094329987956,1313.1300822516828,20.434546147112233,2018.2241153871073,17.999278350216937,6.388872859272838,71.20725537919321,1
12258.51885934428,9.474949815287747,1832.595685440731,19.214273978539815,3705.4571275041,50.64915065479696,1.594344297747266,39.559140641761594,0
7125.345810543129,6.654339566778296,736.5744184273528,18.49513820638343,3607.560068029834,41.84269955660775,22.5282708524958,78.20044450819626,1
3052.0723550362673,9.289883105665982,86.27171828332825,14.395858149763894,1822.1359863298076,57.35526743002918,5.3645833299051455,48.18265755146381,0
5494.308874900653,7.141273119995702,-306.7916899243238,17.62766635361541,3460.210778205304,47.21257639766725,4.937522164445798,45.71578269999964,0
13697.435826321074,7.465007037682803,2131.829950902576,14.972270533370716,2372.861396852703,35.83154558130254,3.8909623877690778,66.05690107820843,0
7517.975374560858,8.502329794148737,813.6044322969367,19.187073534503128,3881.478453199357,64.26491615994004,3.37082728646074,39.965661892417714,0
16592.488196835155,9.165099686606661,862.5316396553926,17.97075725663502,2750.313953266815,43.027276231452575,4.800516339601254,49.20934980512628,0
16845.69877704189,9.409600935574405,279.0092157947458,13.977786940141149,2288.6125782247595,58.159428843422035,6.431212050731852,33.496454958454706,0
6416.888384517311,8.13131521090204,-393.37740678173157,16.711080152669062,3497.403731050463,56.26928379381366,3.4390690307640943,39.72005926782561,0
230.38068126139115,6.652803335634041,1157.8167026821902,15.995724374297764,1610.7829024940308,61.362168682139696,2.816485113104267,63.162472971612736,0
5348.694468811669,6.277766692714981,431.64054848675994,16.586945261970207,3660.598103012632,31.22939182817956,8.1306502948812,73.72181254046681,1
12756.945458242148,8.465404628070464,1223.5223465577287,18.71354505039999,2303.767039084842,32.02125876713836,4.673876099913618,72.39318260114098,1
2946.2965907494936,8.847734141683446,515.0275663818568,17.821827305219553,2860.6964869978783,30.355313672224344,19.957250776029973,70.26642580565903,1
14801.895998387885,7.3177667312860555,839.4838488348832,13.946541825208545,1950.09844101612,35.77437817947322,3.9285610075212154,47.685819387950076,0
7987.9765223021295,7.660554940810613,966.4575362450256,13.612882420374447,2475.68317539385,55.88981956132102,3.4550803482711134,59.63951251054712,0
15086.892909853128,7.022970869117007,466.17698419283124,16.94084699376169,2051.7498506155243,41.318867654701336,4.301305232918887,55.44322704765736,0
6095.793958287857,6.27437504856767,1794.0559127079914,14.464159182607592,2863.8394343665595,53.036880451315845,4.602572700417957,51.79666038871587,0
2305.9423315716376,9.100268870850895,1536.251572676054,16.32486410549967,2458.61788242978,58.704739705668715,6.830095346462043,52.438269266167644,0
8050.620894824123,7.689868726934494,1452.9861255005849,16.696299847887687,3484.6136244268746,38.58828870861004,6.061316032158746,41.107478375290825,0
12084.57597451303,8.113840225643562,679.9790042346798,12.460505803491607,2661.644800205096,35.18730532567531,4.833029621371554,54.91586507590473,0
10650.038348075359,9.5340345707496,45.77543454758177,16.776979804082444,3581.7270431111797,32.87688552019584,-6.201377427598928,69.1994252469826,1
2670.599129363838,10.151499529245475,841.3751456201823,20.768271581127472,2687.5447805718886,49.80241885532006,3.1657791520031653,43.568460027988884,0
12285.250157872732,6.008864036041208,802.8762421432214,12.399989868404738,2686.0832241149533,43.08083110057262,5.4301072940947686,40.56398284080669,0
15011.113501919788,6.166337583347044,712.9866570738885,19.191422701809408,2771.7908047548626,51.8825373478771,6.29071741137007,32.8625642587076,0
7707.02041693866,6.308520376345985,141.08514546588424,17.784997658311173,2368.5559871745254,51.35678141115948,4.522555430382591,47.110227417338415,0
16520.550875247594,10.657084254541447,590.7449392998094,24.43051664486434,1683.5826565337948,45.001819337779075,3.8494997339425456,42.78559250169795,0
-3543.1737281744336,8.325083257540316,2408.251843879531,10.85961765990709,1899.219238397244,41.627047135251985,5.5384304508600835,53.02743792505042,0
9691.528469298024,7.3404292896615155,1265.6316613923768,18.90310764923255,2963.2900698123476,67.2577270995819,5.142784861622969,52.19870142373946,0
5736.56389869168,11.153461602859561,1109.0754593588345,22.29953093548746,2831.480945571098,62.34310484431295,3.3935708097873816,49.55401328004777,0
8223.737021471086,5.570503139719696,634.1866544684027,13.635411064647633,3876.653493255725,38.10168165434057,3.9161025043743147,40.00052973206618,0
5572.88364014352,8.490785244394017,1333.3273814443914,13.504008733723428,3970.605835115284,53.45027053509039,2.5174772019684784,70.3474915815259,0
10468.431388396082,6.021798996836026,125.5085062044069,15.573963574266282,2279.641505109764,37.65849648508284,25.696365716115682,82.91861313014654,1
14008.341683441477,5.417903838986423,209.36417523022112,14.33666669419295,2683.2333149038905,56.91513197925332,5.0782819584484065,52.73935736931338,0
8529.697826185467,8.169187644407009,1561.5207795152714,12.707168897026765,3877.5365093219516,50.94014095326477,2.2261987589013468,72.59602027742478,0
-3152.6323575045117,7.310956082610438,1379.2434231150528,16.953433039926605,1826.0729526082614,40.28288332474668,14.175360947941314,79.30718879670869,1
5149.273313521438,10.286821541393822,-30.677019241973767,22.846449591727403,2609.582982940891,45.25493586266253,-14.75377956905714,76.36129201536687,1
9531.122850019623,7.234562327732868,1388.8292620839402,16.688169493244647,2359.762888927237,41.84926024500278,5.247433781953795,54.63460355666217,0
9745.088451345451,8.472912683951566,774.8543078642483,18.025567316592298,3306.1840103221884,45.14141563623268,3.478662255798736,50.82590516875413,0
19299.1511287691,6.983199757971052,1905.54328110181,19.014863371442555,2009.6265953666498,49.623531673804905,6.298750155201038,33.537586508937494,0
6708.362988839205,7.421799214607122,475.604575091881,20.15092862964946,2812.1635300488665,37.97352542827553,-1.269345818745263,81.68680859410509,1
11261.050422599901,9.004168395447014,-922.5921966915774,15.365842204399982,2366.8283108733553,33.725153056925095,5.334351271997263,52.1092616196393,0
19749.712243043075,9.152114126046387,1332.5162341412079,18.79141297046319,2207.19682467369,39.22247498758354,21.53619668528335,82.16701991109541,1
5620.8602369606815,7.338444268199118,1779.723072331304,17.237134544517524,2834.017349016677,26.832591338770882,4.693625206865431,72.67861098029262,1
8827.17519721598,8.155688038325936,883.5604091837776,17.635325349469145,2243.736242163118,48.39826666806675,2.015671746583926,39.74056660300572,0
12646.313488323769,7.182570792346286,629.4499216151037,18.228751128704555,2280.958964691662,52.62074184914366,5.071936208423777,42.15888465943761,0
-2746.793306010175,5.164139296429889,805.9826527577223,14.811294496807088,3370.0462006635607,52.017704026902905,4.873246878441694,54.51662473284194,0
